replay_buffer/top,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,evaluation/env_infos/final/grasp_success Mean,evaluation/env_infos/final/grasp_success Std,evaluation/env_infos/final/grasp_success Max,evaluation/env_infos/final/grasp_success Min,evaluation/env_infos/initial/grasp_success Mean,evaluation/env_infos/initial/grasp_success Std,evaluation/env_infos/initial/grasp_success Max,evaluation/env_infos/initial/grasp_success Min,evaluation/env_infos/grasp_success Mean,evaluation/env_infos/grasp_success Std,evaluation/env_infos/grasp_success Max,evaluation/env_infos/grasp_success Min,evaluation/env_infos/final/grasp_success_target Mean,evaluation/env_infos/final/grasp_success_target Std,evaluation/env_infos/final/grasp_success_target Max,evaluation/env_infos/final/grasp_success_target Min,evaluation/env_infos/initial/grasp_success_target Mean,evaluation/env_infos/initial/grasp_success_target Std,evaluation/env_infos/initial/grasp_success_target Max,evaluation/env_infos/initial/grasp_success_target Min,evaluation/env_infos/grasp_success_target Mean,evaluation/env_infos/grasp_success_target Std,evaluation/env_infos/grasp_success_target Max,evaluation/env_infos/grasp_success_target Min,evaluation/env_infos/final/place_success Mean,evaluation/env_infos/final/place_success Std,evaluation/env_infos/final/place_success Max,evaluation/env_infos/final/place_success Min,evaluation/env_infos/initial/place_success Mean,evaluation/env_infos/initial/place_success Std,evaluation/env_infos/initial/place_success Max,evaluation/env_infos/initial/place_success Min,evaluation/env_infos/place_success Mean,evaluation/env_infos/place_success Std,evaluation/env_infos/place_success Max,evaluation/env_infos/place_success Min,evaluation/env_infos/final/place_success_target Mean,evaluation/env_infos/final/place_success_target Std,evaluation/env_infos/final/place_success_target Max,evaluation/env_infos/final/place_success_target Min,evaluation/env_infos/initial/place_success_target Mean,evaluation/env_infos/initial/place_success_target Std,evaluation/env_infos/initial/place_success_target Max,evaluation/env_infos/initial/place_success_target Min,evaluation/env_infos/place_success_target Mean,evaluation/env_infos/place_success_target Std,evaluation/env_infos/place_success_target Max,evaluation/env_infos/place_success_target Min,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
275000,-3.5260375,-5.6321373,-2.9795613,-5.592407,57.94339,48.528656,35.76802,29.595415,72.33269,-7.268086,35.974407,29.768719,74.31567,-6.8498526,-78.14473,46.533047,70.86252,-301.53577,-61.595985,39.829,7.665335,-214.23366,34.10108,30.854082,72.18893,-41.1417,34.639847,30.405243,72.22365,-33.74273,0.007858558,0.22095782,0.9,-0.9,0.17578125,0.38063395,1.0,0.0,226001,226001,-27.923023,35.026352,29.928455,73.22023,-7.6697106,35.218956,30.011623,72.40842,-6.9070983,35.08229,29.943504,72.193245,-7.231883,7.6923056,2.148966,17.417114,0.100265026,0.012889241,0.27728292,1.5428569,-1.5713933,-2.2999039,0.26429906,-0.8651979,-4.655067,0.08186645060777664,-0.7700376510620117,0,0,45400,1135,40.0,0.0,40,40,0.385,0.4865953144040744,1.0,0.0,15.4,1.019803902718557,17.0,14.0,0.02137175,0.21155548,0.9387275,-0.9484001,5,15.4,0.0,0.0,False,False,0.0,0.0,False,False,0.355,0.478513322698543,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.355,0.478513322698543,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.385,0.4865953144040744,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.385,0.4865953144040744,True,False,5.471748486161232,0.005845764651894569,3.5201021395623684,866.0515622217208,875.0492586120963,199315.47833381407,226
275000,-1.673892,-5.28804,-1.5685158,-5.2909756,56.16456,46.4467,35.12432,27.81029,73.244484,-5.940928,35.13174,28.037724,73.5274,-5.865588,-76.01303,45.31126,71.108376,-258.73462,-59.28621,38.4579,43.835995,-192.93295,33.31267,28.383326,73.09576,-12.687178,33.157455,28.409218,73.39295,-7.3710413,0.004462003,0.22314166,0.9,-0.9,0.13671875,0.3435502,1.0,0.0,227001,227001,-26.58415,33.575623,28.414679,73.17683,-5.7700396,33.584465,28.669403,73.39784,-6.169091,33.27516,28.564602,72.950584,-6.0049033,8.014858,2.4699314,15.750963,0.9817306,-3.6998652e-05,0.27917162,1.5120275,-1.4624616,-2.3413038,0.28781995,-1.1737322,-4.4228363,0.08231182396411896,0.03710359334945679,0,0,45600,1140,40.0,0.0,40,40,0.475,0.4993746088859544,1.0,0.0,19.0,0.0,19.0,19.0,0.029424192,0.22018886,0.8807819,-0.8888173,5,19.0,0.0,0.0,False,False,0.0,0.0,False,False,0.25,0.4330127018922193,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.25,0.4330127018922193,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.475,0.4993746088859544,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.475,0.4993746088859544,True,False,5.045230155810714,0.009485285729169846,3.437298957258463,868.6669440660626,877.1589584648609,200192.66752624325,227
275000,-1.3347936,-5.479639,-1.6482706,-5.5719414,56.392086,49.642296,35.825085,28.608263,72.116196,-5.6628513,36.074463,28.756924,72.32701,-5.250203,-76.1207,43.319126,68.316475,-225.44711,-64.02292,43.487602,12.46661,-227.77672,33.969536,29.515581,71.98295,-41.19221,34.621254,29.365252,72.29208,-23.946444,0.004178227,0.22965659,0.9,-0.9,0.16015625,0.3667509,1.0,0.0,228001,228001,-27.574203,34.322735,29.463083,72.188446,-5.551257,34.6956,29.60724,73.22029,-5.5949163,34.85238,29.73233,72.69206,-6.5555515,8.051355,2.470737,16.469084,0.75734615,0.0014902144,0.296021,1.6088394,-1.527887,-2.3560705,0.28965417,-1.1027238,-4.6162996,0.08310961723327637,0.12775595486164093,0,0,45800,1145,40.0,0.0,40,40,0.385,0.4865953144040744,1.0,0.0,15.4,0.7999999999999999,17.0,15.0,0.017378312,0.200834,0.90121686,-0.9274067,5,15.4,0.0,0.0,False,False,0.0,0.0,False,False,0.37,0.4828043081829324,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.37,0.4828043081829324,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.385,0.4865953144040744,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.385,0.4865953144040744,True,False,4.685683090239763,0.006254792213439941,3.517964005470276,871.48565309681,879.6955549847335,201072.38857873902,228
275000,-4.0575514,-5.889271,-3.7194963,-5.9206486,57.67115,50.424206,35.360832,28.97641,72.65235,-6.4882207,35.605274,29.148832,73.72815,-6.2925,-78.91756,47.805958,67.77874,-308.85437,-66.13216,43.333088,20.743292,-219.90594,32.51508,30.569546,72.858536,-42.396553,32.583717,30.256636,73.753494,-27.195532,0.002769718,0.23656356,0.9,-0.9,0.16015625,0.3667509,1.0,0.0,229001,229001,-27.138842,34.345066,29.32007,72.65099,-6.0255647,34.579643,29.422892,74.479805,-6.725189,34.512207,29.398418,72.49274,-6.492175,7.9417667,2.3674107,18.145916,-0.49615002,0.012415612,0.3018563,1.649656,-1.4768811,-2.3283594,0.28460142,-1.2797631,-5.0,0.08538112789392471,-0.1432899534702301,0,0,46000,1150,40.0,0.0,40,40,0.195,0.3962007067131506,1.0,0.0,7.8,6.939740629158989,16.0,0.0,0.024130909,0.21006905,0.9306008,-0.90584064,5,7.8,0.0,0.0,False,False,0.0,0.0,False,False,0.31,0.46249324319388707,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.31,0.46249324319388707,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.195,0.3962007067131506,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.195,0.3962007067131506,True,False,4.5013223104178905,0.0066779013723134995,3.3362429309636354,862.1214370504022,869.965680193156,201942.37994907238,229
275000,-3.7323213,-6.1250114,-3.5509553,-5.962414,56.216682,52.00247,36.06079,29.002209,72.52835,-7.7052817,36.004166,29.006132,72.323715,-7.282109,-75.52559,47.413773,70.37651,-247.7703,-68.12628,43.24723,43.58133,-215.46768,33.20922,29.590874,71.910805,-37.994194,33.46705,29.54526,72.45742,-19.716581,0.0054787034,0.23963173,0.9,-0.9,0.14453125,0.3516276,1.0,0.0,230001,230001,-27.806387,35.202507,29.371698,72.27352,-6.8142786,35.132862,29.371529,72.379974,-6.9577866,35.12009,29.487183,72.34561,-6.8303294,8.033052,2.3523633,14.874275,-0.5753794,0.0064091217,0.296434,1.80251,-1.7541885,-2.3374481,0.2682396,-0.89971185,-4.5573215,0.08857358247041702,0.0801176130771637,0,0,46200,1155,40.0,0.0,40,40,0.305,0.460407428263272,1.0,0.0,12.2,1.1661903789690602,14.0,11.0,0.010711831,0.20677757,0.94941294,-0.9324056,5,12.2,0.0,0.0,False,False,0.0,0.0,False,False,0.425,0.49434299833212975,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.425,0.49434299833212975,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.305,0.460407428263272,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.305,0.460407428263272,True,False,5.724799187853932,0.007463609799742699,7.926678881049156,856.701064100489,870.3600057791919,202812.76868593507,230
275000,-1.1378238,-4.9545994,9.987959,-4.7495956,55.89608,50.62155,38.119114,27.179415,73.547226,-6.169292,38.077053,27.044094,73.24596,-6.2577763,-73.46759,47.559227,69.017685,-253.38484,-64.37393,41.071045,9.936053,-217.47614,33.970543,29.668236,72.53798,-48.8379,34.80066,28.896433,72.665405,-34.14726,0.0060720704,0.23682521,0.9,-0.9,0.14453125,0.3516276,1.0,0.0,231001,231001,-29.530083,35.89138,28.10075,72.481,-6.003558,35.605156,28.246784,72.609924,-5.9285398,35.83806,28.276356,72.53805,-6.881632,8.14471,2.5795007,18.466526,0.09268105,0.001745449,0.2945603,1.7009298,-1.8228198,-2.3833537,0.290721,-0.946717,-4.286825,0.08557949215173721,0.35575640201568604,0,0,46400,1160,40.0,0.0,40,40,0.38,0.48538644398046393,1.0,0.0,15.2,0.9797958971132713,17.0,14.0,0.009227606,0.20266405,0.92521346,-0.9015157,5,15.2,0.0,0.0,False,False,0.0,0.0,False,False,0.38,0.48538644398046393,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.38,0.48538644398046393,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.38,0.48538644398046393,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.38,0.48538644398046393,True,False,5.10080105625093,0.007673613727092743,4.787200480699539,867.8031232133508,877.6987983640283,203690.49134142138,231
275000,-4.7359257,-5.842642,-4.387351,-5.6715946,58.5018,54.887154,38.10414,28.572474,72.30487,-5.641761,38.163666,28.652384,75.101746,-6.014918,-77.74701,43.903076,67.63145,-291.28204,-71.24271,43.82121,8.589147,-221.22115,35.217056,30.441359,72.286606,-35.683212,35.8355,29.961334,76.176,-30.616068,0.013845739,0.22355108,0.9,-0.9,0.1796875,0.38392696,1.0,0.0,232001,232001,-29.446716,36.86756,29.138176,74.11819,-5.412208,36.828564,29.312881,72.56325,-5.7236824,36.901806,29.321444,72.28692,-5.866579,8.434267,2.535275,15.777017,0.92487,0.010182805,0.27193654,1.6001011,-1.4840466,-2.3790073,0.3039262,-1.1108608,-4.490359,0.08619554340839386,1.0645164251327515,0,0,46600,1165,40.0,0.0,40,40,0.46,0.49839743177508444,1.0,0.0,18.4,0.8,19.0,17.0,0.022181451,0.20952451,0.9107771,-0.9038189,5,18.4,0.0,0.0,False,False,0.0,0.0,False,False,0.25,0.4330127018922193,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.25,0.4330127018922193,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.46,0.49839743177508444,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.46,0.49839743177508444,True,False,5.1223214864730835,0.009508997201919556,3.3459583837538958,864.0543919187039,872.5321807861328,204563.05757943355,232
275000,-4.0296774,-5.535187,-3.1272688,-5.5967445,57.463894,57.56339,34.69809,28.9731,74.005196,-6.044461,34.56978,28.803835,72.8297,-6.015815,-78.89767,49.756912,69.46562,-262.15414,-79.28115,49.73683,6.841788,-238.07005,32.600864,29.86762,73.00651,-33.13993,32.365494,29.578041,72.45602,-20.158659,0.0027207755,0.23166007,0.9,-0.9,0.15625,0.36309218,1.0,0.0,233001,233001,-26.035257,33.43164,29.413622,73.162735,-6.0790696,33.35639,29.439833,73.91363,-6.080296,33.593853,29.651247,73.187935,-6.1631083,8.257294,2.4766195,17.78149,0.44590592,-0.00059504085,0.29384023,1.4589553,-1.6018658,-2.3384542,0.30938062,-1.1021222,-4.698271,0.08820421248674393,0.6247377395629883,0,0,46800,1170,40.0,0.0,40,40,0.405,0.4908920451586072,1.0,0.0,16.2,1.1661903789690602,18.0,15.0,0.030547468,0.23107938,0.91310304,-0.9106884,5,16.2,0.0,0.0,False,False,0.0,0.0,False,False,0.345,0.4753682782853732,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.345,0.4753682782853732,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.405,0.4908920451586072,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.405,0.4908920451586072,True,False,5.044218450784683,0.008812518790364265,3.259385708719492,862.9401101972908,871.2525268755853,205434.33342147805,233
275000,-2.5742872,-5.575695,-2.362182,-6.0048065,60.221684,53.928295,34.56352,28.719337,73.57525,-5.885608,34.24061,28.792812,74.17857,-6.129153,-84.33217,58.65999,68.755775,-364.28323,-73.7823,43.095524,11.526043,-221.70895,31.89327,30.956749,73.95981,-47.80611,31.941074,30.022406,74.38357,-28.934864,0.006114903,0.24293588,0.9,-0.9,0.11328125,0.31693628,1.0,0.0,234001,234001,-25.65935,32.948387,29.45958,74.18575,-5.684943,32.978745,29.249792,73.53297,-5.5520835,32.91242,29.447527,73.357574,-6.2256017,8.334164,2.7858863,17.400505,-2.2064404,-0.00029014924,0.28895736,1.5416557,-1.5676773,-2.3830984,0.3218805,-1.0659702,-5.0,0.08914119750261307,0.8078895211219788,0,0,47000,1175,40.0,0.0,40,40,0.365,0.4814301610825811,1.0,0.0,14.6,1.019803902718557,16.0,13.0,0.021567296,0.21338154,0.90374607,-0.8947855,5,14.6,0.0,0.0,False,False,0.0,0.0,False,False,0.355,0.478513322698543,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.355,0.478513322698543,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.365,0.4814301610825811,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.365,0.4814301610825811,True,False,5.644581709057093,0.004327796399593353,3.028326215222478,874.4796352144331,883.1568709351122,206317.50948231295,234
275000,-3.1290183,-5.66564,-2.1679132,-5.859297,58.22213,51.834396,35.407852,28.14967,72.92176,-5.622274,35.511856,28.372053,73.64929,-5.6205997,-79.719315,47.001427,69.96155,-266.34793,-68.47877,44.476204,21.489702,-232.4689,33.02802,29.239552,72.77222,-32.109863,33.380474,29.001085,73.40033,-23.577171,0.0049848882,0.22333984,0.9,-0.9,0.1171875,0.32164356,1.0,0.0,235001,235001,-26.984497,34.20217,28.470827,72.92581,-5.515567,34.544384,28.599468,73.93663,-5.663472,34.54977,28.55176,73.08046,-5.613476,8.135668,2.660082,16.827053,-0.7449622,-0.002046236,0.29122204,1.7346624,-1.6501225,-2.3537245,0.3029266,-1.111737,-4.6154423,0.08745787292718887,0.3305695056915283,0,0,47200,1180,40.0,0.0,40,40,0.175,0.3799671038392666,1.0,0.0,7.0,8.579044235810887,18.0,0.0,-0.009230855,0.15531042,0.92525595,-0.91082764,5,7.0,0.0,0.0,False,False,0.0,0.0,False,False,0.12,0.3249615361854384,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.12,0.3249615361854384,True,False,0.4,0.48989794855663565,True,False,0.0,0.0,False,False,0.175,0.3799671038392666,True,False,0.4,0.48989794855663565,True,False,0.0,0.0,False,False,0.175,0.3799671038392666,True,False,4.35251553542912,0.009561257436871529,3.512143911793828,873.3446126747876,881.2188333794475,207198.75624890812,235
275000,11.757336,-5.738039,11.315132,-5.823639,61.33452,55.01088,37.624985,29.500013,72.40412,-6.426447,37.49096,29.429697,72.67561,-6.37039,-82.421844,51.219845,67.40051,-261.58252,-71.67009,44.252518,16.893038,-202.0088,35.92261,30.359793,72.37014,-32.70249,35.896072,29.958836,72.319725,-21.330496,0.01662707,0.23274882,0.9,-0.9,0.21484375,0.4107139,1.0,0.0,236001,236001,-29.535288,36.686127,29.86745,72.370766,-6.234534,36.65169,29.852497,72.365456,-6.5734344,36.355606,29.965757,72.25942,-6.703807,7.842042,2.7565362,18.36074,-2.971118,0.0146787,0.2986798,1.757764,-1.6096609,-2.3358388,0.30596647,-1.0465727,-4.451468,0.08575262129306793,-0.387988418340683,0,0,47400,1185,40.0,0.0,40,40,0.43,0.4950757517794625,1.0,0.0,17.2,0.9797958971132713,19.0,16.0,0.010456452,0.19688033,0.9123649,-0.91715616,5,17.2,0.0,0.0,False,False,0.0,0.0,False,False,0.33,0.4702127178203499,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.33,0.4702127178203499,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.43,0.4950757517794625,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.43,0.4950757517794625,True,False,4.956362159922719,0.006338661536574364,3.097862843424082,858.8415896743536,866.902153339237,208065.68303732574,236
275000,-1.2113523,-5.441492,-3.144278,-5.770399,60.105347,58.74265,35.805267,29.341764,73.63701,-7.9304333,35.713234,29.431726,78.278656,-7.3991284,-81.95038,51.538246,55.730106,-308.97845,-79.88278,51.017315,11.327996,-266.41144,34.02368,29.759928,73.20009,-9.963437,33.884315,29.788576,74.29278,-9.47957,-0.004293566,0.22830138,0.9,-0.9,0.1484375,0.35553312,1.0,0.0,237001,237001,-27.705227,34.735046,29.805838,72.953316,-7.627516,34.86458,29.748434,72.64673,-7.3589725,34.955673,29.934519,73.36526,-6.3120637,7.775552,2.659048,17.55069,-1.7149141,-0.0062555126,0.28150707,1.6746191,-1.6572983,-2.3195674,0.30261707,-1.0202541,-5.0,0.0864596739411354,-0.54942786693573,0,0,47600,1190,40.0,0.0,40,40,0.48,0.49959983987187184,1.0,0.0,19.2,0.4,20.0,19.0,0.02562932,0.22324169,0.9372271,-0.91633487,5,19.2,0.0,0.0,False,False,0.0,0.0,False,False,0.265,0.4413332074521472,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.265,0.4413332074521472,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.48,0.49959983987187184,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.48,0.49959983987187184,True,False,5.091473333537579,0.007638715207576752,3.1154734920710325,871.2840922549367,879.4986777957529,208945.19555546343,237
275000,0.75209045,-5.999111,-1.3474417,-6.1327896,49.44629,63.488453,35.139763,29.204481,73.3489,-6.0124016,35.06437,29.375084,76.17059,-8.780989,-64.075966,47.629604,18.018469,-350.096,-88.88545,53.019497,11.869093,-247.39384,34.02871,29.32912,73.27567,-16.92349,33.236816,30.100725,73.12961,-34.985386,0.0020983377,0.2328179,0.9,-0.9,0.14453125,0.3516276,1.0,0.0,238001,238001,-26.911827,34.500816,29.361458,73.01367,-5.614977,34.46157,29.451614,73.63258,-6.0644145,34.490074,29.650463,73.168564,-6.1573186,7.742305,2.6234822,17.50429,-0.69625354,6.878283e-05,0.2792353,1.4851434,-1.6735922,-2.326378,0.31963992,-0.9089416,-4.477809,0.08511749655008316,-0.6348570585250854,0,0,47800,1195,40.0,0.0,40,40,0.05,0.21794494717703367,1.0,0.0,2.0,4.0,10.0,0.0,0.004521252,0.1856843,0.8827985,-0.90311354,5,2.0,0.0,0.0,False,False,0.0,0.0,False,False,0.645,0.478513322698543,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.645,0.478513322698543,True,False,0.2,0.4,True,False,0.0,0.0,False,False,0.05,0.21794494717703367,True,False,0.2,0.4,True,False,0.0,0.0,False,False,0.05,0.21794494717703367,True,False,6.873312275856733,0.009290765970945358,3.1430236976593733,868.4296169951558,878.4552437346429,209823.66610110365,238
275000,0.01835823,-4.667986,-2.1595466,-5.20092,56.803867,58.0344,32.819397,29.107775,74.04946,-5.796583,32.388363,29.319847,73.80895,-11.007442,-78.702576,54.364952,36.12783,-360.40247,-81.40309,49.086937,9.712623,-269.84293,31.824524,29.266073,73.788345,-16.858498,31.235209,29.536366,73.59987,-17.182114,0.019047696,0.21839365,0.9,-0.9,0.1484375,0.35553312,1.0,0.0,239001,239001,-24.237223,31.25687,29.733107,73.5785,-9.983015,31.411942,29.814081,76.25319,-11.6134405,31.352556,29.869806,73.75078,-10.968166,7.9558353,2.6302178,18.13432,-3.1820834,0.017367527,0.27128226,1.6686283,-1.5941187,-2.3363175,0.29340667,-1.072634,-4.3568482,0.0829676017165184,-0.10993798822164536,0,0,48000,1200,40.0,0.0,40,40,0.455,0.49797088268291345,1.0,0.0,18.2,1.32664991614216,20.0,16.0,0.01923046,0.21452467,0.9256724,-0.90300596,5,18.2,0.0,0.0,False,False,0.0,0.0,False,False,0.29,0.4537620521815371,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.29,0.4537620521815371,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.455,0.49797088268291345,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.455,0.49797088268291345,True,False,5.060307500883937,0.00883965753018856,3.372289313003421,870.7182247359306,879.1596612073481,210702.84612942487,239
275000,0.58420944,-4.9890594,0.07730961,-5.190281,60.772953,64.927185,33.41932,28.684834,72.72341,-6.283451,33.478355,28.800241,75.16449,-6.293565,-85.79748,49.9386,41.556843,-310.1309,-93.08558,53.752098,42.248856,-268.2948,31.564617,29.786047,72.743065,-31.039742,31.284164,29.833897,72.634735,-24.6425,0.0055412077,0.23221324,0.9,-0.9,0.12890625,0.33509615,1.0,0.0,240001,240001,-25.163895,31.586344,29.44109,73.35836,-5.989087,31.826315,29.562485,76.72901,-5.959532,31.536392,29.863676,73.00439,-29.303661,7.8400183,2.7222579,16.899134,0.8575506,0.008506363,0.28201705,1.6701137,-1.6535051,-2.3415513,0.29549354,-1.2335933,-4.6379805,0.08222807198762894,-0.3996620774269104,0,0,48200,1205,40.0,0.0,40,40,0.485,0.4997749493522059,1.0,0.0,19.4,1.019803902718557,21.0,18.0,0.010292582,0.1989713,0.89955413,-0.8984449,5,19.4,0.0,0.0,False,False,0.0,0.0,False,False,0.24,0.4270831300812525,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.24,0.4270831300812525,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.485,0.4997749493522059,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.485,0.4997749493522059,True,False,5.016944367438555,0.005768453702330589,18.59761512838304,861.1011791042984,884.7215070538223,211587.59396779537,240
275000,-3.360127,-5.332777,1.5802131,-5.275467,64.94457,66.57857,35.349773,29.532223,73.200775,-6.3911085,35.400124,29.619467,75.81286,-6.6821423,-90.776855,56.857147,0.5672998,-350.39212,-93.86876,52.35147,4.1574445,-285.61435,33.78828,30.316507,72.96941,-25.178907,33.85325,30.280073,72.59505,-22.691803,-0.00014440343,0.22683603,0.9,-0.9,0.19921875,0.39941287,1.0,0.0,241001,241001,-27.142986,34.09178,29.956816,72.69295,-6.2280173,34.02945,30.027773,72.785774,-5.9319,34.194183,30.02733,72.76107,-6.057842,7.921529,3.0508254,21.388332,-0.73498034,-0.009428972,0.27037442,1.5471381,-1.5934644,-2.359478,0.35827172,-0.9862324,-4.4582424,0.08499196171760559,-0.19344794750213623,0,0,48400,1210,40.0,0.0,40,40,0.49,0.4998999899979995,1.0,0.0,19.6,1.3564659966250536,22.0,18.0,0.03290877,0.2310651,0.91942143,-0.90852475,5,19.6,0.0,0.0,False,False,0.0,0.0,False,False,0.215,0.4108223460329294,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.215,0.4108223460329294,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.49,0.4998999899979995,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.49,0.4998999899979995,True,False,4.900042291730642,0.006514154374599457,4.088957749307156,872.0662697404623,881.0617839358747,212468.67115161195,241
275000,-2.1609151,-5.6832085,1.7037711,-5.2639446,60.456215,31.12717,33.39383,30.747114,73.36007,-10.56184,33.671482,30.729616,74.41173,-7.811669,-84.87556,56.543407,15.499441,-318.42014,-33.054386,32.136692,49.140656,-162.90321,31.320423,31.297234,73.247574,-31.39288,32.974205,30.613768,75.52646,-9.532402,0.0069689793,0.24202128,0.9,-0.9,0.15625,0.36309218,1.0,0.0,242001,242001,-25.224857,32.718002,30.910686,73.3634,-9.754596,32.96624,30.763268,74.29624,-7.5092025,32.72415,30.80188,73.03792,-10.405205,7.8651733,2.605389,18.13438,-1.2783856,-0.0002727497,0.2919146,1.4719923,-1.5578741,-2.3161101,0.33083695,-1.1894865,-4.2058635,0.08579377084970474,-0.33109989762306213,0,0,48600,1215,40.0,0.0,40,40,0.33,0.4702127178203499,1.0,0.0,13.2,0.9797958971132713,15.0,12.0,0.022589814,0.2063233,0.89234614,-0.90866596,5,13.2,0.0,0.0,False,False,0.0,0.0,False,False,0.435,0.4957569969249047,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.435,0.4957569969249047,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.33,0.4702127178203499,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.33,0.4702127178203499,True,False,5.121828604489565,0.006521064788103104,3.9378482904285192,864.6220975480974,873.6882955078036,213342.37919577956,242
