replay_buffer/top,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,evaluation/env_infos/final/grasp_success Mean,evaluation/env_infos/final/grasp_success Std,evaluation/env_infos/final/grasp_success Max,evaluation/env_infos/final/grasp_success Min,evaluation/env_infos/initial/grasp_success Mean,evaluation/env_infos/initial/grasp_success Std,evaluation/env_infos/initial/grasp_success Max,evaluation/env_infos/initial/grasp_success Min,evaluation/env_infos/grasp_success Mean,evaluation/env_infos/grasp_success Std,evaluation/env_infos/grasp_success Max,evaluation/env_infos/grasp_success Min,evaluation/env_infos/final/grasp_success_target Mean,evaluation/env_infos/final/grasp_success_target Std,evaluation/env_infos/final/grasp_success_target Max,evaluation/env_infos/final/grasp_success_target Min,evaluation/env_infos/initial/grasp_success_target Mean,evaluation/env_infos/initial/grasp_success_target Std,evaluation/env_infos/initial/grasp_success_target Max,evaluation/env_infos/initial/grasp_success_target Min,evaluation/env_infos/grasp_success_target Mean,evaluation/env_infos/grasp_success_target Std,evaluation/env_infos/grasp_success_target Max,evaluation/env_infos/grasp_success_target Min,evaluation/env_infos/final/place_success Mean,evaluation/env_infos/final/place_success Std,evaluation/env_infos/final/place_success Max,evaluation/env_infos/final/place_success Min,evaluation/env_infos/initial/place_success Mean,evaluation/env_infos/initial/place_success Std,evaluation/env_infos/initial/place_success Max,evaluation/env_infos/initial/place_success Min,evaluation/env_infos/place_success Mean,evaluation/env_infos/place_success Std,evaluation/env_infos/place_success Max,evaluation/env_infos/place_success Min,evaluation/env_infos/final/place_success_target Mean,evaluation/env_infos/final/place_success_target Std,evaluation/env_infos/final/place_success_target Max,evaluation/env_infos/final/place_success_target Min,evaluation/env_infos/initial/place_success_target Mean,evaluation/env_infos/initial/place_success_target Std,evaluation/env_infos/initial/place_success_target Max,evaluation/env_infos/initial/place_success_target Min,evaluation/env_infos/place_success_target Mean,evaluation/env_infos/place_success_target Std,evaluation/env_infos/place_success_target Max,evaluation/env_infos/place_success_target Min,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
275000,11.527683,-3.643055,11.843691,-3.922947,81.39742,103.91277,40.923866,75.54743,99.22999,-299.7753,41.16439,75.49981,100.43344,-304.3473,-114.04553,99.84058,66.38098,-617.58514,-152.16434,122.28801,98.91086,-524.99567,39.988846,75.636,99.960945,-310.91977,40.778618,75.32438,101.0959,-303.90378,0.0129122045,0.23400323,0.9,-0.9,0.14453125,0.3516276,1.0,0.0,162001,162001,-32.03367,37.69283,76.615234,99.79095,-307.37253,38.536003,76.26926,100.50264,-303.30704,38.012703,76.678986,99.8878,-309.62088,8.270483,2.3730536,16.604963,-0.51347196,0.010148359,0.3118754,1.9229869,-1.7416117,-2.3627515,0.3813132,-0.61364615,-4.388389,0.08097891509532928,0.6798925399780273,0,0,32600,815,40.0,0.0,40,40,0.555,0.4969657935914704,1.0,0.0,22.2,0.9797958971132713,23.0,21.0,0.009923789,0.19246571,0.9612641,-0.94922364,5,22.2,0.0,0.0,False,False,0.0,0.0,False,False,0.155,0.36190468358395134,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.155,0.36190468358395134,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.555,0.4969657935914704,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.555,0.4969657935914704,True,False,4.5412596610040055,0.00359163100074511,0.3991380779989413,248.81176695799513,253.75575632799882,39812.82894660508,162
275000,29.362766,-1.9587326,14.551659,-1.7694359,84.36943,120.16084,37.00225,79.12687,99.94195,-292.15906,36.47232,79.60025,99.60546,-297.68268,-122.77086,104.52017,90.067665,-490.9579,-185.06828,134.89539,92.834915,-543.86884,35.114155,80.453316,99.901665,-293.66876,34.110912,82.17956,99.31873,-293.636,0.0034822142,0.2421109,0.9,-0.9,0.1640625,0.37033227,1.0,0.0,163001,163001,-27.966639,32.624603,84.813515,100.19429,-299.82556,31.99236,85.51943,99.94028,-304.37146,31.77084,85.73654,99.783516,-308.48926,7.8081207,2.4211588,14.530776,-2.1022766,-0.017602189,0.34576362,1.9247706,-2.6843996,-2.2995164,0.38582084,-0.35362408,-4.3092613,0.07980867475271225,-0.4850888252258301,0,0,32800,820,40.0,0.0,40,40,0.6,0.48989794855663565,1.0,0.0,24.0,1.2649110640673518,26.0,22.0,0.04994532,0.25147772,0.9373588,-0.9810936,5,24.0,0.0,0.0,False,False,0.0,0.0,False,False,0.175,0.3799671038392666,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.175,0.3799671038392666,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.6,0.48989794855663565,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.6,0.48989794855663565,True,False,5.7379546070005745,0.006215556997631211,0.4708930729975691,252.62118344600458,258.83624668300035,40071.693960251076,163
275000,13.88291,-2.138668,15.969997,-1.554554,84.565674,113.362045,41.583244,80.78722,99.46019,-326.0235,42.43621,80.451065,101.00768,-321.70847,-117.98849,122.79301,98.827415,-764.6587,-167.59485,135.71999,99.01678,-583.20154,39.881577,83.17208,99.6451,-322.10016,40.85537,82.660095,100.24436,-337.9291,0.0022481342,0.22576231,0.9,-0.9,0.18359375,0.38715252,1.0,0.0,164001,164001,-33.085617,37.198994,86.345856,99.525444,-336.67667,37.49333,86.32618,100.372734,-325.7192,37.536728,86.677155,100.09081,-336.71,7.6748037,2.5926654,15.6463375,0.6360507,-0.019152833,0.28088138,1.802076,-2.024641,-2.3295808,0.34978208,-0.8511297,-4.037266,0.07958082854747772,-0.8230682611465454,0,0,33000,825,40.0,0.0,40,40,0.445,0.49696579359147036,1.0,0.0,17.8,9.064215354899728,24.0,0.0,0.032104615,0.23663682,0.9664845,-0.93662214,5,17.8,0.0,0.0,False,False,0.0,0.0,False,False,0.145,0.352100837829165,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.145,0.352100837829165,True,False,0.8,0.4000000000000001,True,False,0.0,0.0,False,False,0.445,0.49696579359147036,True,False,0.8,0.4000000000000001,True,False,0.0,0.0,False,False,0.445,0.49696579359147036,True,False,5.139249650994316,0.003697836000355892,0.4462542080000276,256.88821653500054,262.47741822999524,40334.20923838509,164
275000,20.503382,1.0729675,20.311268,1.1909409,82.68967,101.46171,39.484818,66.32576,99.066444,-284.17517,39.70892,66.23964,99.97721,-283.06464,-116.80464,99.9128,93.34914,-519.15533,-149.2956,119.704865,91.42002,-429.5382,37.946182,68.16689,99.420364,-285.67303,35.879818,72.371315,99.92148,-287.72223,0.0038142356,0.23617466,0.9,-0.9,0.12109375,0.3262362,1.0,0.0,165001,165001,-30.99479,32.22944,77.476875,99.62684,-326.35156,32.26696,77.605034,99.80489,-310.91986,31.98231,78.07433,99.687996,-328.3789,7.934605,2.7209618,18.072145,-0.38417006,-0.014562713,0.31860742,2.5402217,-2.3910446,-2.3288672,0.3814569,-0.5107453,-4.2811375,0.07973936200141907,-0.1653807908296585,0,0,33200,830,40.0,0.0,40,40,0.55,0.49749371855331,1.0,0.0,22.0,1.0954451150103321,24.0,21.0,0.034658287,0.23960647,0.98646796,-0.9693772,5,22.0,0.0,0.0,False,False,0.0,0.0,False,False,0.195,0.3962007067131506,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.195,0.3962007067131506,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.55,0.49749371855331,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.55,0.49749371855331,True,False,5.299963678000495,0.003848018001008313,0.39580295299674617,262.352632766997,268.0522474159952,40602.290983319086,165
275000,25.696835,-2.5288124,35.824673,-2.0267105,81.83771,107.55094,34.800636,77.071434,97.95757,-277.0906,35.85181,76.95355,99.27179,-285.117,-120.560165,118.83065,91.85777,-701.0915,-163.6931,128.198,92.00135,-529.1513,33.32228,77.693306,97.22817,-281.84402,33.845108,78.61308,98.69818,-285.55536,0.004515342,0.22472288,0.9,-0.9,0.1484375,0.35553312,1.0,0.0,166001,166001,-25.867098,30.824814,79.903366,97.16927,-280.9627,31.636679,79.89339,98.65824,-283.35345,31.560783,80.828636,99.04837,-294.81454,7.905407,2.6792743,18.504517,-1.075943,-0.005647567,0.32813135,2.5703726,-2.5642586,-2.3228557,0.39769667,-0.324126,-4.1345572,0.0821065679192543,-0.23645177483558655,0,0,33400,835,40.0,0.0,40,40,0.555,0.4969657935914705,1.0,0.0,22.2,0.39999999999999997,23.0,22.0,0.029142935,0.22634456,0.9932864,-0.95996195,5,22.2,0.0,0.0,False,False,0.0,0.0,False,False,0.175,0.3799671038392666,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.175,0.3799671038392666,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.555,0.4969657935914705,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.555,0.4969657935914705,True,False,5.687005271000089,0.004306030998122878,0.42014254099922255,255.42157895099808,261.5330327939955,40863.85408926808,166
275000,24.632154,-2.7393436,28.879025,-2.6625595,77.009186,101.96182,27.915567,89.34699,98.44137,-314.9857,28.298328,90.1988,98.97023,-317.13028,-118.70718,131.63863,88.33915,-620.58185,-161.64433,142.45921,76.99541,-627.46075,26.52005,90.11755,97.91346,-313.96695,27.000336,90.7736,99.83089,-307.83533,0.013023453,0.23277937,0.9,-0.9,0.1328125,0.33937198,1.0,0.0,167001,167001,-19.491041,24.242762,92.63024,98.20798,-307.495,24.739191,93.08255,98.868454,-315.25894,24.374199,92.777534,98.184975,-314.99152,7.837821,2.4785867,17.694647,0.86125374,0.010147041,0.30451906,1.9168838,-1.83272,-2.3036344,0.36416784,-0.57502306,-4.1899447,0.08138063549995422,-0.4068279564380646,0,0,33600,840,40.0,0.0,40,40,0.55,0.49749371855331004,1.0,0.0,22.0,1.0954451150103321,24.0,21.0,0.03723645,0.23166777,0.97427416,-0.95982504,5,22.0,0.0,0.0,False,False,0.0,0.0,False,False,0.2,0.4,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.2,0.4,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.55,0.49749371855331004,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.55,0.49749371855331004,True,False,5.909033167998132,0.003459437000856269,0.3825398339977255,256.07681032200344,262.37184276100015,41126.25901923908,167
275000,5.720686,-2.0050087,41.051243,-2.3059692,83.13783,104.08403,41.296837,69.53674,99.18524,-208.01265,41.120773,69.34552,98.66044,-209.31932,-115.670105,105.68638,69.43852,-629.57434,-152.04446,120.93216,68.65147,-613.8484,40.57769,70.34135,99.82389,-204.33897,39.45068,70.86053,98.12266,-209.8715,0.0063892542,0.23200323,0.9,-0.9,0.1796875,0.38392696,1.0,0.0,168001,168001,-32.597473,37.428596,73.31178,98.70598,-212.66356,37.508324,72.89138,98.931946,-203.92953,37.366467,73.93935,98.37703,-206.74275,7.706603,2.185081,14.548054,-0.61747354,0.0012441002,0.3036816,2.0624933,-2.2588544,-2.2787952,0.356523,-0.5789416,-3.8744664,0.08305723965167999,-0.7300145626068115,0,0,33800,845,40.0,0.0,40,40,0.525,0.4993746088859544,1.0,0.0,21.0,2.0976176963403033,23.0,17.0,0.0401823,0.24420206,0.96054727,-0.9769342,5,21.0,0.0,0.0,False,False,0.0,0.0,False,False,0.205,0.403701622488689,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.205,0.403701622488689,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.525,0.4993746088859544,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.525,0.4993746088859544,True,False,5.074767693004105,0.0037863629986532032,0.43191652500536293,254.43273972899624,259.94321031000436,41386.231640285085,168
275000,5.858038,-4.432308,4.587414,-4.2897453,83.916885,117.791824,35.330673,86.08827,99.04237,-370.87933,35.081932,85.74223,98.128716,-366.29523,-123.159004,119.214165,83.83715,-567.1374,-182.06024,133.47412,73.363075,-623.3619,34.77189,86.122734,98.93744,-370.8326,34.252605,86.401474,98.37628,-365.5894,0.0042431476,0.22613826,0.9,-0.9,0.1484375,0.35553312,1.0,0.0,169001,169001,-26.51991,33.457645,86.69459,98.58769,-355.62698,33.11747,86.93143,98.74869,-372.9038,33.40129,86.85615,98.62439,-375.56104,7.968893,2.3880606,18.15703,0.30031562,-0.008436352,0.30163327,1.9799036,-2.5711308,-2.3269205,0.35474947,-0.5741633,-4.566148,0.08047273010015488,-0.07838529348373413,0,0,34000,850,40.0,0.0,40,40,0.415,0.49272203116970525,1.0,0.0,16.6,8.616263691415208,24.0,0.0,0.021716664,0.22996715,0.9393692,-0.9622536,5,16.6,0.0,0.0,False,False,0.0,0.0,False,False,0.135,0.34172357249683555,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.135,0.34172357249683555,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.415,0.49272203116970525,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.415,0.49272203116970525,True,False,4.809851089994481,0.003562662001058925,0.43660798199562123,255.61721416300134,260.8672358969925,41647.128358024085,169
275000,10.6509075,-1.7220192,40.656807,-1.2008991,90.26734,127.47424,36.964638,82.918564,98.408966,-328.14374,37.16077,83.76167,100.16706,-315.8122,-133.19913,117.68604,86.04941,-657.94305,-197.65883,121.123665,77.93449,-569.9949,35.649426,83.30487,98.26637,-322.4248,35.240498,85.14054,100.90849,-321.44965,0.010897585,0.23004009,0.9,-0.9,0.1640625,0.37033227,1.0,0.0,170001,170001,-27.333328,31.896095,88.41704,98.4854,-330.7604,32.26163,89.04088,100.88416,-323.92206,31.886463,88.46934,97.53817,-326.41928,8.074447,2.5217466,16.357616,-3.275116,-0.004822203,0.31474808,2.1597533,-2.595761,-2.338826,0.3801904,-0.58965063,-4.302573,0.07957667857408524,0.1884322464466095,0,0,34200,855,40.0,0.0,40,40,0.525,0.4993746088859544,1.0,0.0,21.0,1.7888543819998317,23.0,18.0,0.040603623,0.23947698,0.9568218,-0.9549209,5,21.0,0.0,0.0,False,False,0.0,0.0,False,False,0.18,0.38418745424597095,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.18,0.38418745424597095,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.525,0.4993746088859544,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.525,0.4993746088859544,True,False,5.952373020998493,0.003412696998566389,0.7154847269994207,263.5763299140017,270.24760035899817,41917.4043036131,170
275000,6.5523396,-3.3036022,12.986387,-3.1315556,85.87455,124.86742,35.583088,82.387634,98.7636,-351.8417,35.67244,81.28604,98.55359,-346.00537,-127.03384,126.79969,76.91928,-717.3253,-194.5945,137.89229,71.67368,-626.61304,34.074295,82.88015,98.481064,-356.10873,33.714317,83.17171,98.42922,-342.49475,0.0054028356,0.21241698,0.9,-0.9,0.16015625,0.3667509,1.0,0.0,171001,171001,-26.567806,32.158577,84.72702,98.42601,-348.83124,32.089725,84.196976,98.348755,-342.37625,31.840693,84.36451,97.89288,-349.01596,8.142894,2.6303906,18.504574,-1.1470106,-0.0077212146,0.308976,1.9862552,-2.3134305,-2.359445,0.39241323,-0.560583,-4.497022,0.07951189577579498,0.3617955446243286,0,0,34400,860,40.0,0.0,40,40,0.33,0.4702127178203499,1.0,0.0,13.2,10.777754868245983,22.0,0.0,0.011984897,0.22248332,0.9790873,-0.9565813,5,13.2,0.2,0.4,True,False,0.0,0.0,False,False,0.155,0.36190468358395134,True,False,0.2,0.4,True,False,0.0,0.0,False,False,0.155,0.36190468358395134,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.33,0.4702127178203499,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.33,0.4702127178203499,True,False,5.263963052995678,0.003539862002071459,0.4321890560022439,250.18891070700192,255.88860267800192,42173.3216163511,171
275000,4.4960213,-3.3583946,3.5490694,-3.552887,80.3918,118.59113,43.45908,77.90409,95.97178,-346.63663,43.571033,78.17211,96.73965,-342.89404,-108.51811,107.656166,78.05093,-557.7545,-175.13217,140.38457,90.4945,-610.2184,42.90396,78.05083,96.35992,-343.5624,42.69644,77.99922,96.95251,-344.83798,0.008501096,0.2317234,0.9,-0.9,0.16015625,0.3667509,1.0,0.0,172001,172001,-34.594925,40.833916,78.61123,96.26722,-342.69907,40.806015,79.09436,97.12551,-348.7636,41.447517,78.9804,97.218925,-342.84683,7.7539945,2.622266,17.909733,-4.4842,-0.011796281,0.3152251,1.9786227,-1.792772,-2.3061967,0.376961,-0.79738533,-4.418549,0.0791754350066185,-0.6238735914230347,0,0,34600,865,40.0,0.0,40,40,0.305,0.4604074282632721,1.0,0.0,12.2,9.96794863550169,21.0,0.0,0.017807726,0.22909683,0.9609505,-0.966862,5,12.2,0.0,0.0,False,False,0.0,0.0,False,False,0.085,0.27888169534768686,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.085,0.27888169534768686,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.305,0.4604074282632721,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.305,0.4604074282632721,True,False,3.657423304000986,0.0035201979990233667,0.39089445299759973,248.4528856389952,252.50472359399282,42425.857704546084,172
275000,17.140146,-3.8237762,8.1762,-4.228222,90.4234,113.32193,40.55066,78.15312,97.17,-330.78592,41.43549,77.47756,97.23333,-314.32672,-129.64844,122.8461,85.80662,-626.18365,-168.58481,129.69359,71.557526,-536.453,39.78766,78.502655,96.46213,-324.0989,40.68383,78.1219,97.04865,-307.00174,0.009421941,0.22336999,0.9,-0.9,0.1640625,0.37033227,1.0,0.0,173001,173001,-31.779692,37.648613,80.11435,96.99448,-318.7344,39.044334,78.73288,97.15524,-311.30072,38.357643,79.14049,96.35993,-314.89624,8.243137,2.399755,18.383837,1.0762577,0.0058033867,0.27610758,1.5968288,-1.92743,-2.3727694,0.35048306,-0.6439968,-4.5429735,0.07906757295131683,0.6169781684875488,0,0,34800,870,40.0,0.0,40,40,0.54,0.49839743177508444,1.0,0.0,21.6,0.7999999999999999,22.0,20.0,0.034207355,0.2288747,0.95808303,-0.9543951,5,21.6,0.0,0.0,False,False,0.0,0.0,False,False,0.185,0.3882975663070784,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.185,0.3882975663070784,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.54,0.49839743177508444,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.54,0.49839743177508444,True,False,4.8181125030023395,0.0036880229963571765,0.4071675939994748,261.3246962970006,266.5536644169988,42692.44178186909,173
275000,8.958916,-2.4318848,7.9135685,-2.390976,85.99769,108.067764,34.787888,85.52486,96.12705,-406.7105,34.47689,85.98655,95.94598,-406.1639,-126.5374,125.67208,74.943474,-647.1458,-165.48967,140.37743,63.72349,-694.3291,32.849373,86.99948,95.91329,-399.16455,32.422817,87.70885,95.98227,-408.86697,0.021231215,0.24558273,0.9,-0.9,0.1953125,0.39644107,1.0,0.0,174001,174001,-26.122242,31.265448,88.57679,96.18101,-409.63358,31.045773,88.74414,96.05976,-402.3436,31.40411,88.913155,96.93012,-402.12595,7.752323,2.2539709,17.132988,1.952096,0.0058328593,0.3388069,2.1634722,-2.6438773,-2.274287,0.36847132,-0.4489736,-4.2597938,0.07886907458305359,-0.6290819644927979,0,0,35000,875,40.0,0.0,40,40,0.465,0.4987734956871706,1.0,0.0,18.6,4.673328578219168,27.0,14.0,0.015562981,0.2496811,0.9440015,-0.95090944,5,18.6,0.0,0.0,False,False,0.0,0.0,False,False,0.18,0.38418745424597095,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.18,0.38418745424597095,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.465,0.4987734956871706,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.465,0.4987734956871706,True,False,5.601596047999919,0.003611120002460666,0.39607971100485884,257.3983925390057,263.39967941801297,42955.8717283371,174
275000,16.63471,-2.6744156,24.85558,-2.5971298,88.98967,113.33191,38.691765,77.82855,96.72115,-358.03833,39.218975,77.58237,97.3531,-355.22318,-128.55136,129.67084,73.959816,-701.82983,-170.60301,139.6834,84.56159,-673.62933,37.775345,78.562904,96.419044,-373.82443,37.395325,79.20303,96.82872,-352.3434,0.006818285,0.22562532,0.9,-0.9,0.203125,0.4023248,1.0,0.0,175001,175001,-30.190271,35.24498,80.01986,96.999245,-347.0177,35.62928,79.92469,96.97155,-340.0063,35.126537,80.494415,96.521225,-349.95914,7.978954,2.443394,16.191175,-0.6107702,-0.005341515,0.30191606,2.6192608,-2.1572592,-2.332031,0.3614255,-0.680519,-4.3411226,0.07845557481050491,-0.053569287061691284,0,0,35200,880,40.0,0.0,40,40,0.46,0.49839743177508444,1.0,0.0,18.4,9.264987857520376,25.0,0.0,0.022568338,0.24330017,0.98344374,-0.93986934,5,18.4,0.0,0.0,False,False,0.0,0.0,False,False,0.115,0.31902194281898544,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.115,0.31902194281898544,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.46,0.49839743177508444,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.46,0.49839743177508444,True,False,5.1408278469971265,0.0038301940003293566,0.3947966909981915,244.05714194699976,249.5965966789954,43205.4993411111,175
275000,74.5871,-2.5920868,18.147423,-3.1195984,85.69759,110.765686,40.94703,73.48684,95.38035,-304.35986,40.31037,73.76092,95.37056,-317.24048,-121.31462,118.45633,78.15009,-621.2247,-165.09341,129.78598,84.8662,-534.78687,39.272957,74.3616,95.5901,-310.9294,39.113605,74.48753,95.98289,-324.38367,0.0115805175,0.22039199,0.9,-0.9,0.1953125,0.39644107,1.0,0.0,176001,176001,-31.454319,36.885506,75.95444,96.38476,-311.058,36.959885,75.545845,94.65253,-319.12085,36.533722,76.09814,96.4345,-310.43884,8.108273,2.491174,14.998233,-1.2928948,-0.008566275,0.28444815,1.9149352,-2.4484468,-2.350521,0.37175125,-0.4720894,-4.2192564,0.08002763986587524,0.27342742681503296,0,0,35400,885,40.0,0.0,40,40,0.38,0.48538644398046393,1.0,0.0,15.2,6.368673331236264,21.0,6.0,0.0010232746,0.2627009,0.94509757,-0.9751594,5,15.2,0.0,0.0,False,False,0.0,0.0,False,False,0.2,0.4000000000000001,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.2,0.4000000000000001,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.38,0.48538644398046393,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.38,0.48538644398046393,True,False,5.838174507000076,0.004048253002110869,0.3737747299965122,248.2106647440014,254.4266622340001,43459.95528325911,176
275000,47.21508,-3.2772522,34.87721,-3.156498,74.43298,110.72212,32.251015,87.08679,94.977585,-363.0583,32.84025,86.53485,95.34853,-357.80997,-110.34363,116.254875,82.98536,-663.30206,-172.80072,133.55078,87.82026,-566.01685,31.015263,87.04092,95.31833,-366.15854,30.82009,87.94469,95.46722,-359.8016,0.00775123,0.23487768,0.9,-0.9,0.125,0.3307189,1.0,0.0,177001,177001,-23.435158,28.995447,89.018425,94.92442,-362.5224,29.315691,89.161736,95.24181,-374.4891,29.335701,88.86625,95.195564,-371.44366,8.130812,2.5166984,16.731874,0.47284913,-0.016451322,0.35389462,2.0579345,-2.8121397,-2.3249762,0.37831938,-0.50915235,-4.526994,0.07816760987043381,0.33343306183815,0,0,35600,890,40.0,0.0,40,40,0.55,0.49749371855331004,1.0,0.0,22.0,1.2649110640673518,23.0,20.0,0.047909204,0.25911835,0.97250634,-0.9608517,5,22.0,0.0,0.0,False,False,0.0,0.0,False,False,0.205,0.403701622488689,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.205,0.403701622488689,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.55,0.49749371855331004,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.55,0.49749371855331004,True,False,6.100798045001284,0.004564527000184171,0.3899422969989246,251.34824395199394,257.84354882099433,43717.830008570105,177
275000,39.612274,-1.5412502,27.688894,-0.8192692,80.14162,108.82016,26.587849,94.37436,94.12681,-382.13184,26.690405,94.137375,94.03235,-372.3303,-124.70088,136.18166,85.498405,-765.3173,-174.89784,141.73831,80.718124,-592.89215,24.598495,94.997185,95.47659,-389.25162,24.31393,95.772285,94.15325,-382.68405,0.004022807,0.23065528,0.9,-0.9,0.12109375,0.3262362,1.0,0.0,178001,178001,-17.56096,22.267881,94.86794,94.49045,-388.19724,21.724691,96.72834,93.70845,-397.27777,21.74825,96.66661,94.72403,-391.3266,7.932102,2.7019029,20.157372,-0.37526417,-0.004538283,0.32320467,1.6904186,-2.887192,-2.3026936,0.39939812,-0.47429782,-4.913969,0.0780891552567482,-0.1731266975402832,0,0,35800,895,40.0,0.0,40,40,0.56,0.4963869458396343,1.0,0.0,22.4,0.7999999999999999,23.0,21.0,0.042951107,0.24648796,0.961748,-0.93854976,5,22.4,0.0,0.0,False,False,0.0,0.0,False,False,0.21,0.4073082370883261,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.21,0.4073082370883261,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.56,0.4963869458396343,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.56,0.4963869458396343,True,False,5.80124525300198,0.0037124840018805116,0.3929517299984582,250.26767658899917,256.4655860560015,43974.3274490581,178
